tweet.id,user.id,dataset.author.name,majority_polarity,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
936525433,10450342,starweaver,pos,"@current #current Here is a perfect spot to bring up the Bridge to Nowhere, Obama. Go for it!",0.013217807747423649,0.0019929741974920034,0.00048208862426690757,0.17748646438121796,0.14372572302818298,0.00163842155598104,0.001935819280333817,0.0006525934441015124,0.0005749352276325226,0.007781298831105232
936528311,14369841,starweaver,neg,"come on, clearly ""free market with no regulation"" doesn't work, we can see it now. Say it! #tweetdebate",0.01132728811353445,0.38166847825050354,0.017610963433980942,0.0007143516559153795,0.0010096533223986626,0.0009594236616976559,0.0009347230661660433,0.000818730506580323,0.0007386653451249003,0.008713607676327229
936529976,1196381,arpit,neg,"#tweetdebate Obama mentions ""google for government"" I wonder if McCain even knows what that is",0.009975508786737919,0.0007980008376762271,0.000666314153932035,0.0008849814767017961,0.002255197847262025,0.0012038183631375432,0.02864459715783596,0.0006897725979797542,0.0007360601448453963,0.27078744769096375
936533552,14898808,Koalemos,pos,McCain looks tired and confused. Obama needs to stop looking at his notes. Obama is winning. #tweetdebate #debate08 #current,0.023143237456679344,0.0044433800503611565,0.0019298457773402333,0.0011047028237953782,0.031199678778648376,0.009479254484176636,0.06175917387008667,0.0008413105388171971,0.0009280687081627548,0.027842925861477852
936536673,13918302,JKnuck6,neg,"Um,. Lehrer, presidents don't ""rule the country."" USA is not a monarchy. Thx @kevinnixon for pointing that out. #tweetdebate",0.016417253762483597,0.0010422802297398448,0.0033000437542796135,0.0019968922715634108,0.0018623466603457928,0.036061257123947144,0.989713191986084,0.019089549779891968,0.0014683085028082132,0.033227987587451935
936537909,15399643,EndTheRoboCalls,neg,@current  ...and map every single inch of Earth while they're at it. #current,0.02899123914539814,0.002212338615208864,0.00039918647962622344,0.0003842521400656551,0.0029062635730952024,0.0037891564425081015,0.0005737363244406879,0.001410064403899014,0.0008747976389713585,0.01695268228650093
936539920,15301800,theebayk1d,neg,#tweetdebate Hard to believe but we're only 1/3 through this thing. Take a #mccainshot and an #obamashot,0.007360702380537987,0.0014048997545614839,0.00036492597428150475,0.0006226422265172005,0.008291339501738548,0.0022594945039600134,0.0030527550261467695,0.0009352280758321285,0.0007656730595044792,0.012249269522726536
936542095,14312285,JennGrover,pos,#current #tweetdebate where is McCain getting the $800M figure for Obama,0.009568125009536743,0.0015940904850140214,0.0021722191013395786,0.001066415454261005,0.005289376247674227,0.0016330246580764651,0.0015269106952473521,0.0011880849488079548,0.0009814074728637934,0.14460121095180511
936545792,666913,travisfell,pos,Obama +2 for tying McCain to Bush's failed economic policies. #tweetdebate,0.009418557398021221,0.0011248596711084247,0.001161648309789598,0.0029732664115726948,0.013400683179497719,0.004602204542607069,0.4922906160354614,0.0010139790829271078,0.000753900792915374,0.10618752986192703
936548140,14213399,Bringo,neg,#tweetdebate not convinced either of these guys are the answer.  talking points vs talking big.,0.008625739254057407,0.0019515369785949588,0.0004200833791401237,0.001442951732315123,0.0017590204952284694,0.002938738325610757,0.0009889547945931554,0.0007203339482657611,0.0008571101352572441,0.06544044613838196
936552467,15399643,zapatista961,neg,@current  It feels like they are arguing the existence of fairytale.  This is more like Bible vs. Truth.  #current,0.02950712852180004,0.002550565404817462,0.45423850417137146,0.00040338715189136565,0.001978357555344701,0.004432239104062319,0.0006921170861460268,0.000757418223656714,0.003467162838205695,0.04380812123417854
936556644,15136484,uncleloki,pos,"Obama +2 clearly ""agreeing"" with Mccain on .... and yet, rebuttal - what's going on now - better #tweetdebate",0.008523077704012394,0.0015881691360846162,0.0018948068609461188,0.0033149472437798977,0.013791732490062714,0.001988230971619487,0.22630397975444794,0.0006805406883358955,0.000658419041428715,0.01491713710129261
936558052,13918302,Wienderful,neg,"@KatyComeTrue  The word ""festooned"" is woefully underused. #tweetdebate",0.012818860821425915,0.0063823554664850235,0.00032067319261841476,0.0007010360131971538,0.0022670619655400515,0.0037400545552372932,0.00129526702221483,0.0010018836474046111,0.001221468672156334,0.3871031105518341
936563121,3675881,K_Knight,pos,"Excellent rhythm and passion from McCain...he's dominating the time, esp. in Iraq policy...Obama nervous and stumbling #current #tweetdebate",0.01777808368206024,0.001164596644230187,0.000861147593241185,0.019884899258613586,0.0026016542688012123,0.00657331058755517,0.3884708881378174,0.0014316588640213013,0.0008019243250600994,0.12719568610191345
936570053,4345931,billyhallowell,neg,"Mr. Obama, please mention Meridith. Or Fannie Lou. Or Medgar Evers.  You are in *Mississippi*. Step into the light! #current #tweetdebate",0.14679040014743805,0.0008719794568605721,0.00042832191684283316,0.0007762537570670247,0.0031818891875445843,0.004904777277261019,0.0020387209951877594,0.0009437136468477547,0.001063892850652337,0.07129444926977158
936573437,2896341,vintagedlust,neg,#tweetdebate Obama is speaking in facts & details; McCain is speaking in soundbites. Guess which gets you on the news over and over again?,0.01145153772085905,0.0005854116170667112,0.00037684637936763465,0.0010465974919497967,0.0028991505969315767,0.0008707498200237751,0.05522844195365906,0.0007826124201528728,0.0006610160344280303,0.023060016334056854
936575078,13918302,reBang,neg,"""You don't say that out loud"" - McCain. Not sure if that's a good or a bad soundbite.  #current #tweetdebate",0.013997175730764866,0.005612388253211975,0.00034496563603170216,0.00027083471650257707,0.0011321984929963946,0.006345289293676615,0.0008779190247878432,0.0006024965550750494,0.0006797113455832005,0.0883389264345169
936576813,11765872,whatsthepoint,pos,I agree with Obamas view on Pakistan but he realy shouldn't say that publicly #tweetdebate,0.014499940909445286,0.005031243432313204,0.006886545103043318,0.001923384959809482,0.002501079346984625,0.00233587808907032,0.9105484485626221,0.0008313610451295972,0.0005238648154772818,0.00751887820661068
936578208,11578732,selil,neg,#tweetdebate  Obama --if Pakistan is unable or unwilloing to act we should take them out  ((whatt???))),0.061458028852939606,0.0007978571229614317,0.001726169022731483,0.004969515837728977,0.005884236190468073,0.0011390869040042162,0.9421196579933167,0.003820156678557396,0.0006493707769550383,0.01268141157925129
936588938,10450342,blackvoices,neg,"@current #current I have your bracelet and see you one, although Obama did stutter a little bit.",0.010657588951289654,0.0011742007918655872,0.00033765900298021734,0.0008596014231443405,0.00348274246789515,0.00058959104353562,0.002697032643482089,0.0008151748916134238,0.0004872719873674214,0.007351416163146496
936591962,15301800,alpha_park,neg,@MaryTrigiani Certainly more John Edwards-like anecdotes,0.0285606998950243,0.0012245428515598178,0.0007300158613361418,0.0008959766128100455,0.0010151824681088328,0.0020727766677737236,0.0017886824207380414,0.0009785541333258152,0.0010200405959039927,0.5623411536216736
936594872,2183531,lfamous,pos,"@knightopia The question is, would the head implode or explode? #current #tweetdebate",0.032804086804389954,0.025968965142965317,0.0004055626050103456,0.00041371642146259546,0.0010177318472415209,0.0017118231626227498,0.0007815802237018943,0.009411522187292576,0.0011526286834850907,0.03439385071396828
936597044,15136484,MeHeatherD,pos,Mccain +1 ok on Iran stats - is it true? though #tweetdebate,0.010921070352196693,0.0021261624060571194,0.0037162918597459793,0.00040003485628403723,0.0015092978719621897,0.0018371738260611892,0.0013977508060634136,0.0009481840534135699,0.0007714222883805633,0.03535326197743416
936607741,14293032,sidcarter,pos,#tweetdebate Obama +3 for clear explanations McCain -5 for misrepresentations & drama,0.007818085141479969,0.000609972863458097,0.04433797299861908,0.004230109043419361,0.005093806888908148,0.002542578848078847,0.7308140397071838,0.0010816749418154359,0.0007818759186193347,0.09447266906499863
936616713,4417291,orbitaldiamonds,neg,So if mccain is president we will either have friends or people we are warring with ? #tweetdebate,0.032983873039484024,0.0008812458254396915,0.0004623737186193466,0.000762658251915127,0.9235469102859497,0.007376955822110176,0.03603021427989006,0.0005242461920715868,0.0006558675668202341,0.04231388494372368
936619242,10450342,DaveTaylor,neg,@current #current Ooh  McCain invoked Reagan. TURN IT ON HIM OBAMA!,0.011324852705001831,0.002125309081748128,0.0007119033834896982,0.009074474684894085,0.7122820615768433,0.003088003257289529,0.9782679080963135,0.0026998138055205345,0.0010996818309649825,0.12264993786811829
936650696,3847661,brooker22,neg,"rt @seasonothebitch  ""Working with Joe Lieberman should not count as bipartisan."" #current I'll sign off on that, too.",0.007247213274240494,0.0013222628040239215,0.023149214684963226,0.0010032476857304573,0.09653957188129425,0.0006497505237348378,0.001598107279278338,0.0006321067339740694,0.00044126049033366144,0.009082655422389507
936651226,14132503,anwyn19,neg,"#debate08 #current  Obama  We need missile defense,  Another GOP theme.",0.03671262040734291,0.005767036695033312,0.0004743582394439727,0.0007739294087514281,0.0022629457525908947,0.0009397782268933952,0.28356146812438965,0.0009239681530743837,0.0008619143627583981,0.036187343299388885
936651561,8069572,msblog,pos,"Personally, I just think Obama is more level-headed and I would feel safer with him than McC. McC maverickism scares me #current",0.02993675135076046,0.0005053469794802368,0.00036551212542690337,0.0019319979473948479,0.0012183140497654676,0.0016123335808515549,0.7924566268920898,0.0005575297400355339,0.0005045984871685505,0.010839492082595825
936651957,2849211,simsie,neg,I wish either candidate would talk about what a joke airport security is. #current,0.025602469220757484,0.0013020406477153301,0.0004625310539267957,0.0005239609163254499,0.0012600973714143038,0.007241054903715849,0.02153201960027218,0.0019695088267326355,0.0003992949496023357,0.018535101786255836
936652737,15887542,tdeletto,neg,#current I hope the next debate is more exciting and less polite.,0.016261985525488853,0.0011166033800691366,0.0003477564896456897,0.000575010315515101,0.002250177785754204,0.0009665595134720206,0.0015545460628345609,0.0011379518546164036,0.0005083302385173738,0.020655302330851555
936652779,15887542,kcrusher,neg,#current I hope the next debate is more exciting and less polite.,0.016261985525488853,0.0011166033800691366,0.0003477564896456897,0.000575010315515101,0.002250177785754204,0.0009665595134720206,0.0015545460628345609,0.0011379518546164036,0.0005083302385173738,0.020655302330851555
936652785,3128101,etherkiller,neg,"McCain shows that Obama is pretty wet behind the ears, and not ready to be President tonite well done #current",0.014041072688996792,0.0008974167867563665,0.0013182628899812698,0.0008625616901554167,0.005207502748817205,0.002963113598525524,0.4761868715286255,0.0010141180828213692,0.0013738380512222648,0.01708638109266758
936652912,5446992,PinkOliveFamily,pos,"Obama <3's McCain, keep thanking him #current #debate08",0.012584203854203224,0.0007413708954118192,0.0011226796777918935,0.008944233879446983,0.7252232432365417,0.0036693033762276173,0.047599319368600845,0.00104770646430552,0.0011404786491766572,0.04349717125296593
936653452,12448112,vanhoosear,neg,"Wish Obama had pointed out what an Old Washington Guard McCain is when he was telling all those ""four score & seven years"" stories. #current",0.013356492854654789,0.0007640499388799071,0.0003387258620932698,0.0007016647141426802,0.0032687869388610125,0.00354403886012733,0.12004774808883667,0.0007103080279193819,0.0006860671564936638,0.040523696690797806
936653719,14163652,c4chaos,pos,"Again - McCain is a Leader - going in the very wrong way.  Obama is a think-before-doing, which is what we need. VOTE OBAMA #Current",0.00923173502087593,0.0021991210523992777,0.0008100912673398852,0.7540091276168823,0.013845536857843399,0.002686021151021123,0.964182436466217,0.0026052510365843773,0.0009905833285301924,0.014018448069691658
936655850,15871416,teedubya,neg,"ah, mccain's talking point...""sen. obama doesn't understand..""#current",0.012875513173639774,0.018081001937389374,0.0041058966889977455,0.0034783727023750544,0.008592461235821247,0.017456119880080223,0.7653816342353821,0.0010750745423138142,0.0008026891737245023,0.0875307098031044
936655886,1049321,aeditor,neg,"#current disappointed that Obama did not ""connect"" more, can't believe McCain sounds more effective overall.",0.013715377077460289,0.0006881216540932655,0.0004980468656867743,0.05090950056910515,0.020918527618050575,0.001572643406689167,0.12208271026611328,0.0006754191708751023,0.0005499657127074897,0.028265804052352905
936656376,11246242,warrenss,neg,#current McCain looks like he could debate for another 2 hours. Obama looks like he needs a break.,0.019854459911584854,0.002441725227981806,0.0004284213646315038,0.00334104523062706,0.018021708354353905,0.0011704101925715804,0.006097209639847279,0.0008118426776491106,0.0006339650717563927,0.02113201655447483
